Year DOY_disc DOY TA_C PAR_umol_m2_day
2022 170 187 19.4308143615723 758.160726038992
2022 171 188 22.8797737121582 756.989630100667
2022 172 189 26.0834594726563 765.160567542791
2022 173 190 28.8166404724121 764.675231611073
2022 174 191 26.9963356018067 698.581872736812
2022 175 192 26.3882194519043 747.362622869313
2022 176 193 24.5132843017578 752.05144486922
2022 177 194 23.5178314208985 760.712190636814
2022 178 195 23.7246566772461 764.839961210787
2022 179 196 23.4775711059571 764.777622387469
2022 180 197 22.6970344543457 755.44452478522
2022 181 198 19.4105773925781 751.116349793017
2022 182 199 18.6130500793457 757.550694442034
2022 183 200 18.3578620910645 758.365574815035
2022 184 201 17.3419738769531 704.081133271992
2022 185 202 18.4891983032227 641.848402166843
2022 186 203 23.1938491821289 576.543228978753
2022 187 204 21.1321197509766 615.122537482858
2022 188 205 19.6008049011231 722.057212252021
2022 189 206 21.1699615478516 745.154018208623
2022 190 207 21.6283317565918 736.978620469153
2022 191 208 22.4050193786621 734.516209731161
2022 192 209 25.7898231506348 746.062392263114
2022 193 210 24.0059524536133 726.550106637597
2022 194 211 21.6817489624024 708.872381959498
2022 195 212 21.9974494934082 736.791599148035
2022 196 213 22.3360076904297 741.94352993542
2022 197 214 23.1114784240723 736.088045959651
2022 198 215 25.499227142334 728.785403843045
2022 199 216 25.6214500427246 725.592753924131
2022 200 217 24.3321662902832 716.678192597419
2022 201 218 22.8338333129883 738.212045465469
2022 202 219 22.2241035461426 734.004142256379
2022 203 220 22.6905570983887 742.914243947268
2022 204 221 21.8274589538574 740.255905657947
2022 205 222 21.3025184631348 728.843304356754
2022 206 223 21.1839309692383 707.999635282934
2022 207 224 21.6779075622559 688.732242070258
2022 208 225 21.2770248413086 677.061371039554
2022 209 226 21.4269691467285 683.353211248532
2022 210 227 21.2701316833496 684.604461998716
2022 211 228 21.8049980163574 670.039259975344
2022 212 229 21.4682594299317 622.986227835916
2022 213 230 21.8013549804688 502.443735880047
2022 214 231 24.738729095459 577.179992985055
2022 215 232 24.2054878234864 642.062143911153
2022 216 233 25.2889610290528 657.201776610505
2022 217 234 23.0928703308106 603.959295621265
2022 218 235 22.0286155700684 629.80352300331
2022 219 236 21.3982406616211 679.808761353768
2022 220 237 21.3905464172364 674.901749798436
2022 221 238 21.9681030273438 642.013176210608
2022 222 239 21.6702209472656 663.97004745027
2022 223 240 22.5199600219727 681.184685049057
2022 224 241 21.5370651245117 684.199262403488
2022 225 242 22.4096694946289 687.712536231995
2022 226 243 22.894548034668 688.705533144951
2022 227 244 24.1332412719727 687.356317264557
2022 228 245 25.1469017028809 678.633223601341
2022 229 246 27.0908447265625 627.439061172485
2022 230 247 24.6371322631836 630.199810587883
2022 231 248 23.3478485107422 661.008933847427
2022 232 249 23.8373771667481 657.940924655914
2022 233 250 24.5094390869141 630.95679655838
2022 234 251 22.1814018249512 644.074816578865
2022 235 252 23.9551597595215 639.715500021935
2022 236 253 24.6796318054199 637.168495091438
2022 237 254 22.3264976501465 606.301484485626
2022 238 255 21.7485366821289 621.837398457527
2022 239 256 22.4191795349121 610.322396047592
2022 240 257 21.0509735107422 597.511612618446
2022 241 258 21.8661056518555 597.217705257416
2022 242 259 22.155290222168 587.025182648659
2022 243 260 22.2087226867676 606.332644824982
2022 244 261 23.8047996520996 615.879522823334
2022 245 262 24.8443542480469 610.46043316555
2022 246 263 24.6136604309082 603.456126765251
2022 247 264 25.5311981201172 597.832202632904
2022 248 265 28.595849609375 591.513646473885
2022 249 266 30.7150512695313 591.010483402252
2022 250 267 30.0104042053223 579.7893540802
2022 251 268 29.5048919677735 577.852369847298
2022 252 269 28.1542907714844 577.611914484024
2022 253 270 25.2784400939942 494.361853841305
2022 254 271 23.2312866210938 343.183887930393
2022 255 272 23.6034446716309 416.829210949421
2022 256 273 21.0428787231446 493.77407188034
2022 257 274 19.3747650146485 548.472613247871
2022 258 275 19.2650810241699 540.978503247261
2022 259 276 18.8682342529297 537.006588677883
2022 260 277 19.5307861328125 546.655851656437
2022 261 278 19.2401863098145 347.707965084076
2022 262 279 18.6134544372559 271.564603382111
2022 263 280 19.1984992980957 439.075538073063
2022 264 281 19.7538009643555 442.726859099865
2022 265 282 19.4953704833985 478.857101216793
2022 266 283 20.841325378418 521.292542541504
2022 267 284 22.438809967041 523.336391960621
2022 268 285 22.3754783630371 503.165091228008
2022 269 286 20.877946472168 489.775440384388
2022 270 287 19.4099746704102 489.70419507885
2022 271 288 19.5241104125977 490.919809693813
2022 272 289 20.2451492309571 488.902689297676
2022 273 290 21.1155258178711 488.65778598547
2022 274 291 20.1704727172852 478.095665785313
2022 275 292 19.1588302612305 462.04767419529
2022 276 293 18.3906455993653 466.910163400173
2022 277 294 18.9277320861817 466.010693370819
2022 278 295 19.3790069580078 462.582010206699
2022 279 296 20.2277465820313 459.473943769932
2022 280 297 20.9546447753906 450.011683148861
2022 281 298 20.5231948852539 445.345106815815
2022 282 299 19.6603065490723 435.784906643391
2022 283 300 19.2426162719727 438.233959422112
2022 284 301 18.9291511535645 434.422339103937
2022 285 302 18.5068031311035 423.766709912777
2022 286 303 17.389535522461 410.501737723827
2022 287 304 17.0382247924805 419.122410117626
2022 288 305 17.0483413696289 397.072013002396
2022 289 306 17.2264228820801 374.108788402557
2022 290 307 15.5989776611328 396.270503189087
2022 291 308 18.2097259521485 349.008191658139
2022 292 309 19.5000244140625 387.569671573281
2022 293 310 19.054818725586 400.643177957296
2022 294 311 18.1550956726074 394.916838981748
2022 295 312 18.4922309875489 337.773705006838
2022 296 313 15.7446876525879 393.238125974655
2022 297 314 14.8925186157227 390.14786960423
2022 298 315 15.3049407958985 368.124176689148
2022 299 316 14.2609268188477 367.01988440764
2022 300 317 13.357755279541 371.085311496139
2022 301 318 13.1946502685547 346.955431472659
2022 302 319 13.6453186035156 325.657554738402
2022 303 320 14.76259765625 352.610517519414
2022 304 321 13.9339004516602 272.504149179339
2022 305 322 14.0486465454102 189.075968972564
2022 306 323 10.7132164001465 231.796408403993
2022 307 324 10.2105346679688 324.130239297122
2022 308 325 10.4276710510254 297.54686724028
2022 309 326 13.478776550293 174.613185257509
2022 310 327 14.7913299560547 185.380130434662
2022 311 328 12.9522109985352 271.190566819578
2022 312 329 10.6743675231934 109.886881696843
2022 313 330 10.0976043701172 256.576388940826
2022 314 331 9.86245880126955 280.007166685954
2022 315 332 9.2144828796387 301.264966045782
2022 316 333 9.7066360473633 260.494883525394
2022 317 334 10.5407958984375 308.224740546875
2022 318 335 8.59583816528323 312.726556495801
2022 319 336 10.0184875488281 303.865423084289
2022 320 337 10.1728950500489 308.064430659335
2022 321 338 10.0941711425781 275.540983438633
2022 322 339 9.5633598327637 286.245586419886
2022 323 340 10.1917091369629 299.029651892766
2022 324 341 9.17521820068362 297.426624111313
2022 325 342 8.99430236816409 286.316831180062
2022 326 343 8.81257019042971 276.596297947135
2022 327 344 10.0249610900879 277.411177725554
2022 328 345 10.1154228210449 280.372302578211
2022 329 346 10.1077247619629 264.515779691219
2022 330 347 10.5177360534668 260.561673046112
2022 331 348 9.8248229980469 270.754195402861
2022 332 349 10.1131988525391 257.195327949286
2022 333 350 9.07423553466799 260.917896549702
2022 334 351 7.38325653076174 267.093965373754
2022 335 352 10.2101264953614 99.1065883178711
2022 336 353 5.67365036010744 183.937412083983
2022 337 354 7.40409622192385 132.988155109406
2022 338 355 10.55556640625 147.553356171995
2022 339 356 11.3037239074707 173.762704077721
2022 340 357 10.1860481262207 191.649704312086
2022 341 358 8.21336517333987 221.795351348162
2022 342 359 7.8596244812012 200.960573888063
2022 343 360 10.6342903137207 108.782582713485
2022 344 361 11.4399162292481 76.4149781606197
2022 345 362 11.1527572631836 143.033738339126
2022 346 363 9.04165420532229 212.337549890399
2022 347 364 6.62821731567385 208.053929234028
2022 348 365 6.1127868652344 222.129321246624
2022 349 366 6.79841003417971 219.421996108055
2022 350 367 5.95757064819338 225.589161978006
2022 351 368 5.94766006469729 230.117685316563
2022 352 369 5.20557174682619 215.035958844423
2022 353 370 5.02364501953127 167.332813110828
2022 354 371 6.24736175537112 168.000741567373
2022 355 372 7.46258697509768 231.355569665194
2022 356 373 7.82562789916994 165.996968798161
2022 357 374 8.05976257324221 152.714186668873
2022 358 375 8.00573501586916 183.086920524597
2022 359 376 9.27114257812502 195.247593753815
2022 360 377 9.16327819824221 160.653579199076
2022 361 378 12.0114036560059 62.7937781839371
2022 362 379 9.04955062866213 174.684436406493
2022 363 380 10.0678649902344 108.074583025217
2022 364 381 12.406625366211 36.8115274302065
2022 365 382 14.876123046875 33.0533403036594
2023 1 383 11.3643280029297 171.38092784965
2023 2 384 9.0689407348633 178.235986914635
2023 3 385 8.71819839477541 104.96420081991
2023 4 386 10.8855377197266 70.3065872106553
2023 5 387 13.8663879394531 62.9491801953317
2023 6 388 10.8256889343262 151.544815854311
2023 7 389 12.515756225586 143.729522359371
2023 8 390 13.4459548950196 157.417408556938
2023 9 391 14.2521911621094 101.363296034217
2023 10 392 12.7752395629883 144.187410855055
2023 11 393 10.9751029968262 64.651833626032
2023 12 394 13.1317611694336 157.075102628857
2023 13 395 14.4133544921875 144.369684274197
2023 14 396 13.3773551940918 57.61005936718
2023 15 397 10.8769927978516 107.413712442994
2023 16 398 9.76018676757815 130.659564758182
2023 17 399 8.2988334655762 232.027308489323
2023 18 400 6.87701950073244 258.807385354519
2023 19 401 9.21044692993166 211.475461910725
2023 20 402 7.33207855224612 267.347302148342
2023 21 403 6.96145019531252 293.88732131958
2023 22 404 7.33442459106448 296.470201163292
2023 23 405 10.2470985412598 303.387497114182
2023 24 406 8.6741653442383 306.085948027611
2023 25 407 8.53758773803713 307.241788761139
2023 26 408 11.2559562683106 310.162519181252
2023 27 409 9.47441253662112 308.255381819725
2023 28 410 8.56536636352541 296.239023742676
2023 29 411 9.36284027099612 254.935289311409
2023 30 412 6.58825836181643 271.810646276474
2023 31 413 5.70057449340823 335.924570663452
2023 32 414 5.70165023803713 318.689130937576
2023 33 415 7.0242858886719 279.652622676849
2023 34 416 10.4561363220215 168.50464125967
2023 35 417 9.47975692749026 168.895858654976
2023 36 418 12.6476341247559 212.880261276245
2023 37 419 8.71968994140627 319.747172236443
2023 38 420 8.44160995483401 328.798332500458
2023 39 421 8.9005180358887 305.890340085983
2023 40 422 9.9202819824219 351.555171261788
2023 41 423 9.80315551757815 325.450827806473
2023 42 424 9.56012496948244 292.406949159622
2023 43 425 8.82185897827151 347.140731387138
2023 44 426 10.5298706054688 380.753631982803
2023 45 427 10.6337524414063 391.591914117813
2023 46 428 8.00130233764651 374.076400278091
2023 47 429 6.34843215942385 364.865181390762
2023 48 430 8.37407073974612 362.824683314719
2023 49 431 8.26078567504885 405.395390438314
2023 50 432 9.56589279174807 402.768073847285
2023 51 433 10.8868232727051 398.50032317817
2023 52 434 11.9796920776367 397.313355911825
2023 53 435 8.57006988525393 399.593940344833
2023 54 436 6.36980972290041 366.40780072172
2023 55 437 6.70432052612307 205.638434708109
2023 56 438 6.82743606567385 247.253364887625
2023 57 439 8.21355209350588 171.207544461303
2023 58 440 7.88845214843752 158.528799286127
2023 59 441 6.6158271789551 118.94994806014
2023 60 442 7.43724212646487 313.398893887222
2023 61 443 8.00643310546877 461.845157631338
2023 62 444 8.7211853027344 418.918793914855
2023 63 445 10.3477722167969 358.147955096394
2023 64 446 8.2981887817383 338.529679084703
2023 65 447 7.06810150146487 383.398742979229
2023 66 448 8.23214111328127 424.511323781014
2023 67 449 8.41617355346682 342.192819323003
2023 68 450 8.91056594848635 396.553155664265
2023 69 451 11.7437149047852 83.9144599258453
2023 70 452 11.9467674255371 219.77088988322
2023 71 453 13.8330398559571 205.104973490834
2023 72 454 14.7213607788086 294.238518325865
2023 73 455 15.7366348266602 148.753010226294
2023 74 456 11.484880065918 238.597843349457
2023 75 457 11.0184875488281 411.543605373144
2023 76 458 11.8059173583985 482.903815670729
2023 77 459 13.401929473877 518.606125030994
2023 78 460 14.7474342346192 193.493156306207
2023 79 461 12.7564254760742 322.765700201154
2023 80 462 11.4246040344239 208.977053783417
2023 81 463 10.7055679321289 298.439574276686
2023 82 464 11.980973815918 354.99159713316
2023 83 465 10.4125228881836 507.758950022221
2023 84 466 10.4693885803223 565.764657093048
2023 85 467 9.73860321044924 584.084830347538
2023 86 468 9.09160766601565 587.303411556721
2023 87 469 11.7193542480469 301.68483914733
2023 88 470 8.83254394531252 229.066553081036
2023 89 471 9.00268325805666 386.759598387241
2023 90 472 10.6696601867676 422.648638187885
2023 91 473 11.5148025512696 555.184225959778
2023 92 474 13.0325828552246 503.97577969265
2023 93 475 10.2928367614746 533.196453445435
2023 94 476 8.97255096435549 601.715923825264
2023 95 477 9.64327011108401 602.902901713371
2023 96 478 11.9277397155762 564.573241840363
2023 97 479 14.5033470153809 354.524812487602
2023 98 480 14.1333557128906 372.70716232729
2023 99 481 14.8109146118164 559.812049443245
2023 100 482 16.8880668640137 614.790325217247
2023 101 483 17.014176940918 505.691750509262
2023 102 484 13.2567993164063 602.947337857247
2023 103 485 12.7292839050293 649.452390366554
2023 104 486 12.667081451416 649.990301369667
2023 105 487 12.7361236572266 646.656131954193
2023 106 488 13.4532257080078 650.719378917694
2023 107 489 13.1103797912598 568.765420352936
2023 108 490 11.8112579345703 588.325903033257
2023 109 491 11.7610260009766 621.7254109478
2023 110 492 13.5188461303711 649.412392595291
2023 111 493 17.063550567627 650.76827460289
2023 112 494 19.4741302490235 656.276329287529
2023 113 495 18.7074409484864 642.690674345017
2023 114 496 17.579305267334 671.088936704636
2023 115 497 17.3134170532227 684.087781934738
2023 116 498 18.6281410217285 685.439238674164
2023 117 499 20.3053756713867 681.962796382904
2023 118 500 21.3140312194824 671.653554553986
2023 119 501 19.8360000610352 671.773575084686
2023 120 502 17.7402549743653 658.628052879334
2023 121 503 14.1429763793946 546.488686899185
2023 122 504 12.6784111022949 475.101834269524
2023 123 505 12.9673934936524 413.513000159264
2023 124 506 13.6028457641602 450.731249394417
2023 125 507 13.590234375 377.16606808281
2023 126 508 14.4977813720703 350.05701839447
2023 127 509 14.3440986633301 504.060234776497
2023 128 510 14.949422454834 445.974490329742
2023 129 511 15.0282913208008 550.178517839432
2023 130 512 14.988111114502 562.550513248444
2023 131 513 14.8784614562989 704.235076343537
2023 132 514 17.4591842651367 707.400330551147
2023 133 515 19.8661399841309 706.368942807593
2023 134 516 23.2689147949219 706.982424354787
2023 135 517 20.5201927185059 682.509604696508
2023 136 518 20.8918853759766 715.806874938641
2023 137 519 21.4379974365235 715.891352602838
2023 138 520 19.8037200927735 723.519914281197
2023 139 521 19.0716606140137 722.986453144644
2023 140 522 18.0478302001953 711.005679934848
2023 141 523 17.9926811218262 713.170666415926
2023 142 524 20.2660537719727 695.090549646541
2023 143 525 19.6609474182129 728.178870894983
2023 144 526 16.8307891845703 732.882288373098
2023 145 527 16.9094367980957 715.477898567692
2023 146 528 16.6211029052735 691.418510108262
2023 147 529 17.0111824035645 688.64448832196
2023 148 530 16.9861694335938 578.994659063324
2023 149 531 17.2426658630371 592.51805555746
2023 150 532 17.2422348022461 681.953904060408
2023 151 533 16.8141036987305 707.791524808928
2023 152 534 17.6703582763672 730.686184701234
2023 153 535 18.4212432861328 749.308641510218
2023 154 536 20.0482460021973 749.246416405708
2023 155 537 22.1097961425781 751.064631361306
2023 156 538 21.6594367980957 688.3466288701
2023 157 539 18.5426460266114 540.953973848432
2023 158 540 18.5561080932617 494.057714591175
2023 159 541 19.774015045166 536.112743760377
2023 160 542 19.0868316650391 674.569828236371
2023 161 543 17.5233016967774 623.637013394833
2023 162 544 18.7623764038086 602.213824204683
2023 163 545 18.885701751709 577.665438304186
2023 164 546 19.690446472168 663.620408899605
2023 165 547 19.8065048217774 697.175528528064
2023 166 548 20.8703018188477 725.360388787747
2023 167 549 21.528409576416 741.048782481194
2023 168 550 22.0522933959961 732.002079427421
2023 169 551 21.5856910705567 736.772153609931
2023 170 552 17.9133926391602 765.477166247606
2023 171 553 17.5735412597656 767.433216619909
2023 172 554 18.7230392456055 775.172936627388
2023 173 555 18.4842964172364 729.574802382827
2023 174 556 18.1348243713379 704.34176411581
2023 175 557 18.1707359313965 733.495773194432
2023 176 558 18.0474067687989 727.627633606911
2023 177 559 18.0354286193848 746.183426182747
2023 178 560 18.6375480651856 730.263862187922
2023 179 561 19.0468612670899 749.79764892137
2023 180 562 20.6187225341797 732.26435557133
2023 181 563 24.5276390075684 746.330124263704
2023 182 564 26.811483001709 748.486205766737
2023 183 565 29.0713745117188 749.895465429604
2023 184 566 26.5417304992676 743.000385282576
2023 185 567 22.0907684326172 738.070255500853
2023 186 568 20.6050430297852 730.979588139892
2023 187 569 19.2441459655762 737.58569474709
2023 188 570 18.5813308715821 738.114713947475
2023 189 571 18.3310409545899 749.099700778663
2023 190 572 17.3215347290039 744.294068142533
2023 191 573 17.6996437072754 756.181480180025
2023 192 574 21.7695137023926 757.546285743415
2023 193 575 22.6338859558106 757.168400728524
2023 194 576 22.7093368530274 747.588220823109
2023 195 577 23.607266998291 740.413067066252
2023 196 578 24.5022102355957 745.783302368224
2023 197 579 26.8360534667969 708.91625505352
2023 198 580 26.9008193969727 696.068573052883
2023 199 581 24.9380241394043 718.492007013172
2023 200 582 21.9558959960938 717.691791641206
2023 201 583 22.2852684020996 734.718307110578
2023 202 584 24.8138481140137 738.937137216538
2023 203 585 25.6376091003418 732.03317386657
2023 204 586 26.4491821289063 666.910129066765
2023 205 587 22.7366958618164 718.136347693473
2023 206 588 22.7411857604981 729.477000932098
2023 207 589 24.0088859558106 719.856791281849
2023 208 590 22.4128776550293 717.909636193141
2023 209 591 20.966268157959 721.257144100234
2023 210 592 22.447713470459 714.895539198294
2023 211 593 22.3893676757813 719.04769204542
2023 212 594 22.8912330627442 718.331953130767
2023 213 595 22.3104873657227 697.179966798298
2023 214 596 20.0614906311035 684.727941038095
2023 215 597 19.6891532897949 686.132752192885
2023 216 598 19.8827987670899 696.161929586656
2023 217 599 22.4859786987305 696.9043481897
2023 218 600 25.2094856262207 696.393099273764
2023 219 601 27.0412460327149 697.006588211892
2023 220 602 24.2506309509278 669.230695567761
2023 221 603 21.244344329834 644.913475864644
2023 222 604 21.4946342468262 652.061940902152
2023 223 605 21.6944938659668 633.866240024567
2023 224 606 22.9906173706055 639.014221020699
2023 225 607 25.2428298950196 646.287148255348
2023 226 608 27.0730987548828 536.303905989647
2023 227 609 26.7142272949219 626.153208277702
2023 228 610 26.9935813903809 626.073174429894
2023 229 611 26.8367019653321 629.545157179833
2023 230 612 24.4207702636719 613.407769628525
2023 231 613 23.5108695983887 626.19765853405
2023 232 614 24.3705421447754 607.597409653664
2023 233 615 26.3619781494141 457.399603345871
2023 234 616 23.3554817199707 499.179009752274
2023 235 617 25.5488983154297 616.324058651924
2023 236 618 27.3195434570313 628.496013794899
2023 237 619 23.0318771362305 612.558654413223
2023 238 620 21.3548484802246 634.830929333687
2023 239 621 22.1384368896485 638.440742554665
2023 240 622 22.7614837646485 644.23775515461
2023 241 623 22.8897338867188 643.530909790993
2023 242 624 24.5853477478028 638.831959445954
2023 243 625 24.4286743164063 627.838056052208
2023 244 626 21.1686836242676 426.507370727539
2023 245 627 19.528207397461 321.02748699379
2023 246 628 21.001107788086 439.479525743961
2023 247 629 20.4654747009278 523.162832237244
2023 248 630 21.333268737793 589.139429616928
2023 249 631 21.8693290710449 584.880578743935
2023 250 632 21.1366172790528 579.185816047669
2023 251 633 22.3038688659668 581.613093785286
2023 252 634 23.0502563476563 576.451794647217
2023 253 635 22.1044441223145 566.462626719475
